DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-05-17,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,723,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-18,2019,Q2,May,18,650
2019-05-21,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,782,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,685
2019-05-21,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,0
2019-05-24,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,729,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,660
2019-05-28,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3027100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,0
2019-05-28,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,1478,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,1315
2019-05-31,Heathrow,United Kingdom,Spain,Spain,Colombia,Fishery products,3043100,Oreochromis Niloticus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-31,2019,Q2,5,31,Satisfactory,Satisfactory,681,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,610
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,3048100,Salmo Salar,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,62,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,15
2019-04-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,3031300,Salmo Salar,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,64,Not Satisfactory,No,-,-,-,-,2. Destruction,7. Physical Hygiene Failure,2019-05-08,2019,Q2,May,8,19
2019-05-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,1106,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-24,2019,Q2,May,24,804
2019-05-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,74,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,60
2019-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Satisfactory,Satisfactory,39,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,24
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Not satisfactory,Not satisfactory,20660,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,19797
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-16,2019,Q2,5,16,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,20937,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,20038
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,22307,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,21639
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-17,2019,Q2,5,17,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-17,2019,Q2,5,17,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-17,2019,Q2,5,17,Not satisfactory,Not satisfactory,18914,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,18176
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-17,2019,Q2,5,17,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,10. Other,2019-06-07,2019,Q2,June,7,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Not satisfactory,Not satisfactory,0,Satisfactory,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-06-07,2019,Q2,June,7,0
