DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-04-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2020-04-15,2020,Q2,4,15,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2020-04-15,2020,Q2,April,15,12
2020-04-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2020-04-15,2020,Q2,4,15,Satisfactory,Satisfactory,3,Not Done,No,-,-,-,-,-,-,2020-04-15,2020,Q2,April,15,1
2020-04-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Equus Asinus,Chilled,-,/,-,-,/,No,Technical Use,2020-04-15,2020,Q2,4,15,Satisfactory,Satisfactory,4,Not Done,No,-,-,-,Technical Use,-,-,2020-04-15,2020,Q2,April,15,1
2020-04-22,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Technical Use,-,-,2020-04-22,2020,Q2,April,22,3
2020-04-22,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,4,Not Done,No,-,-,-,-,-,-,2020-04-22,2020,Q2,April,22,2
2020-04-29,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,20,Not Done,No,-,-,-,Technical Use,-,-,2020-04-30,2020,Q2,April,30,9
2020-04-29,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,3,Not Done,No,-,-,-,-,-,-,2020-04-29,2020,Q2,April,29,1
2020-04-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,51,Not Done,No,-,-,-,Other,-,-,2020-04-03,2020,Q2,April,3,1
2020-04-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,61,Not Done,No,-,-,-,Other,-,-,2020-04-30,2020,Q2,April,30,1
2020-04-22,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,17021100,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Not satisfactory,Not satisfactory,1,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-04-22,2020,Q2,April,22,0
2020-04-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,Peru,Animal feed,150420,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,44640,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,44441
2020-04-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,3048100,Salmo Salar,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-20,2020,Q2,4,20,Satisfactory,Satisfactory,23361,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,22005
2020-04-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,Peru,Fishery products,16041600,Engraulis Ringens,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,20710,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,April,15,12370
2020-04-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Senegal,Fishery products,3061792,Penaeus Notialis,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-14,2020,Q2,4,14,Satisfactory,Satisfactory,24211,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,April,15,22010
2020-04-16,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,40510,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-20,2020,Q2,4,20,Not satisfactory,Satisfactory,1,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-04-20,2020,Q2,April,20,0
2020-04-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-02,2020,Q2,4,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-03,2020,Q2,April,3,0
2020-04-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-02,2020,Q2,4,2,Satisfactory,Satisfactory,1700,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-03,2020,Q2,April,3,1124
2020-05-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-29,2020,Q2,4,29,Satisfactory,Satisfactory,75,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-14,2020,Q2,May,14,54
2020-03-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Not satisfactory,Satisfactory,0,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-25,2020,Q2,April,25,0
2020-03-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Not satisfactory,Satisfactory,2200,Not Done,No,-,-,-,-,1. Re-Export,1. Absence/Invalid Certificate,2020-04-25,2020,Q2,April,25,1654
2020-04-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-17,2020,Q2,April,17,0
2020-04-16,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,2573,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-17,2020,Q2,April,17,2077
2020-04-23,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,April,27,0
2020-04-23,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Products of animal origin,4100000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,772,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,April,27,506
2020-04-05,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-08,2020,Q2,4,8,Satisfactory,Satisfactory,26230,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,25005
2020-04-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Argentina,Fishery products,3038990,Micropogonias Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-14,2020,Q2,4,14,Satisfactory,Satisfactory,21380,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,18996
2020-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,61151,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-01,2020,Q2,April,1,53118
2020-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,15482,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-02,2020,Q2,April,2,13260
2020-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,17127,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-01,2020,Q2,April,1,15000
2020-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,20505,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-03,2020,Q2,April,3,17811
2020-04-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,40776,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-03,2020,Q2,April,3,35419
2020-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,40789,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,35430
2020-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,17429,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,15264
2020-04-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,17127,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,15000
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,16962,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,14856
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,39887,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,34066
2020-04-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,17698,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,15000
2020-04-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,17698,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,15000
2020-04-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,20388,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,17710
2020-04-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,17698,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,15000
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,15482,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,13260
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,17127,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,15000
2020-04-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-20,2020,Q2,4,20,Satisfactory,Satisfactory,40776,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-22,2020,Q2,April,22,35419
2020-08-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-21,2020,Q2,4,21,Satisfactory,Satisfactory,39408,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-22,2020,Q2,April,22,33657
2020-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,15470,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-29,2020,Q2,April,29,13250
2020-04-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,20388,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,17710
2020-04-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-18,2020,Q2,4,18,Satisfactory,Satisfactory,56113,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,42240
2020-04-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-18,2020,Q2,4,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,0
2020-04-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-18,2020,Q2,4,18,Satisfactory,Satisfactory,28056,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,21120
2020-04-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-18,2020,Q2,4,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,0
2020-04-04,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-06,2020,Q2,April,6,0
2020-04-04,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041431,Thunnus Albacares,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-03,2020,Q2,4,3,Satisfactory,Satisfactory,50299,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-06,2020,Q2,April,6,42190
2020-04-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,14536,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,12450
2020-04-28,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-29,2020,Q2,April,29,0
2020-04-28,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-22,2020,Q2,4,22,Satisfactory,Satisfactory,41579,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-29,2020,Q2,April,29,34970
2020-05-03,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,0
2020-05-03,Liverpool,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-30,2020,Q2,4,30,Satisfactory,Satisfactory,14028,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,10560
2020-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-29,2020,Q2,4,29,Satisfactory,Satisfactory,14028,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,10560
2020-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-29,2020,Q2,4,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,0
2020-05-03,Liverpool,United Kingdom,Germany,Germany,Ghana,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-27,2020,Q2,4,27,Satisfactory,Satisfactory,37929,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,30643
2020-04-04,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Poultry meat and poultry meat products,160232,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,9208,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,April,9,7144
2020-04-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,49560,Not Done,No,-,-,-,Technical Use,-,-,2020-04-08,2020,Q2,April,8,45600
2020-04-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,82600,Not Done,No,-,-,-,Technical Use,-,-,2020-05-13,2020,Q2,May,13,76000
2020-04-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,82600,Not Done,No,-,-,-,Technical Use,-,-,2020-05-12,2020,Q2,May,12,76000
2020-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,99120,Not Done,No,-,-,-,Technical Use,-,-,2020-05-22,2020,Q2,May,22,91200
2020-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,33040,Not Done,No,-,-,-,Technical Use,-,-,2020-05-22,2020,Q2,May,22,30400
2020-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-24,2020,Q2,4,24,Satisfactory,Satisfactory,33040,Not Done,No,-,-,-,Technical Use,-,-,2020-05-21,2020,Q2,May,21,30400
2020-04-08,Liverpool,United Kingdom,United Kingdom,United Kingdom,United Kingdom,Wool grease,15050090,/,Ambient,-,/,-,-,/,Yes,-,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,1785,Not Done,No,-,-,-,-,-,-,2020-04-15,2020,Q2,April,15,1685
2020-04-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Japan,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,5158,Not Done,No,-,-,-,Technical Use,-,-,2020-04-15,2020,Q2,April,15,4684
2020-04-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Japan,Waxes,15219099,Insecta,Ambient,-,/,-,-,/,No,Pharmaceutical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,128,Not Done,No,-,-,-,Pharmaceutical Use,-,-,2020-04-15,2020,Q2,April,15,120
2020-04-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Japan,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-07,2020,Q2,4,7,Satisfactory,Satisfactory,6084,Not Done,No,-,-,-,Technical Use,-,-,2020-04-08,2020,Q2,April,8,5265
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Japan,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-06,2020,Q2,4,6,Satisfactory,Satisfactory,17,Not Done,No,-,-,-,Technical Use,-,-,2020-04-16,2020,Q2,April,16,16
2020-04-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Japan,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2020-04-17,2020,Q2,4,17,Satisfactory,Satisfactory,2652,Not Done,No,-,-,-,Technical Use,-,-,2020-04-21,2020,Q2,April,21,2408
2020-04-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,13103,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,12573
2020-04-29,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-28,2020,Q2,4,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,0
2020-04-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061799,Pleoticus Muelleri,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-20,2020,Q2,4,20,Satisfactory,Satisfactory,25625,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-22,2020,Q2,April,22,20500
