DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,24935,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,16200
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-10,2019,Q3,9,10,Satisfactory,Satisfactory,23156,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,13950
2019-09-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,24935,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,16200
2019-09-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chlortetracyclin,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Oxytetracyclin,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-15,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,24935,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,16200
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chlortetracyclin,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Oxytetracyclin,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,24935,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,16200
2019-09-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,24935,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,16200
2019-09-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,0
2019-09-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chlortetracyclin,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,0
2019-09-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,0
2019-09-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,24935,Satisfactory,Yes,Suspicion,Satisfactory,Oxytetracyclin,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,16200
2019-09-26,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,0
2019-10-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,0
2019-10-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chlortetracyclin,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,0
2019-10-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,0
2019-10-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,24935,Satisfactory,Yes,Suspicion,Satisfactory,Oxytetracyclin,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,16200
2019-10-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclin,Human Consumption,-,-,2019-10-15,2019,Q4,October,15,0
2019-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-28,2019,Q3,9,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,0
2019-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-28,2019,Q3,9,28,Satisfactory,Satisfactory,2101,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,1780
2019-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Lutjanus Sebae,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-28,2019,Q3,9,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,0
2019-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-28,2019,Q3,9,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,0
2019-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Obesus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-28,2019,Q3,9,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,0
2019-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3072900,Placopecten Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,5246,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,4180
2019-09-07,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3072290,Placopecten Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,22,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,22
2019-09-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3072900,Placopecten Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,22998,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-08,2019,Q4,October,8,21473
2019-10-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3072900,Placopecten Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-26,2019,Q3,9,26,Satisfactory,Satisfactory,5246,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-03,2019,Q4,October,3,4180
2019-09-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Senegal,Fishery products,3028590,Dentex Angolensis,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Senegal,Fishery products,3028990,Cephalopholis Taeniops,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Senegal,Fishery products,3028990,Lutjanus Agennes,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,450,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,349
2019-09-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Senegal,Fishery products,3028990,Lutjanus Fulgens,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Australia,Fishery products,3078700,Haliotis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,1266,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,1120
2019-10-09,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,24298,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,23349
2019-09-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,18765,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,18011
2019-09-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,13411,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,12682
2019-09-22,London Gateway,United Kingdom,Netherlands,Netherlands,Australia,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,14201,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,13759
2019-09-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,3262,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,2327
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Australia,Pharmaceutical products,30021200,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,120,Not Done,No,-,-,-,-,-,-,2019-09-05,2019,Q3,September,5,49
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Australia,Pharmaceutical products,30021200,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,100,Not Done,No,-,-,-,-,-,-,2019-09-27,2019,Q3,September,27,38
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,22500,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-22,2019,Q3,September,22,13500
2019-09-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,22500,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,13500
2019-09-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,0
2019-09-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,0
2019-09-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,22500,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-10-04,2019,Q4,October,4,12000
2019-09-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,22500,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,12000
2019-09-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-09-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,22500,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,13500
2019-09-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,0
2019-10-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,16043200,Gadus Macrocephalus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,354,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-03,2019,Q4,October,3,315
2019-10-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,16052110,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,403,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-03,2019,Q4,October,3,360
2019-10-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3039190,Lophius Piscatorius,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-03,2019,Q4,October,3,0
2019-10-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,16043200,Clupea Harengus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,1918,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-03,2019,Q4,October,3,1670
2019-10-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,16055500,Octopus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-03,2019,Q4,October,3,0
2019-09-19,Gatwick,United Kingdom,France,France,Jamaica,Fishery products,3063100,Panulirus Argus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,285,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,260
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,19512,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,18000
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,23371,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,21560
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,21305,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,19600
2019-10-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,23371,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-05,2019,Q4,October,5,21560
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,19843,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,19080
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,23868,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-30,2019,Q3,September,30,21600
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,23869,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-30,2019,Q3,September,30,23040
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,20551,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,18768
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,25067,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,23760
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,22260,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,20000
2019-10-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,23371,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-13,2019,Q4,October,13,21560
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,19512,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,18000
