DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,24000,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,20000
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,24000,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,20000
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-07,"Felixstowe, P",United Kingdom,India,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,24000,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,20000
2020-03-18,"Felixstowe, P",United Kingdom,Papua New Guinea,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,83758,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-21,2020,Q1,3,21,72012
2020-03-17,"Felixstowe, P",United Kingdom,Papua New Guinea,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-12,2020,Q1,3,12,Satisfactory,Satisfactory,19520,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-19,2020,Q1,3,19,16368
2020-04-01,"Felixstowe, P",United Kingdom,Papua New Guinea,United Kingdom,Papua New Guinea,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,155514,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-01,2020,Q2,4,1,130234
2020-03-18,"Southampton, P",United Kingdom,Philippines,United Kingdom,Philippines,Fishery products,3038990,Chanos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-16,2020,Q1,3,16,Satisfactory,Satisfactory,9389,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-19,2020,Q1,3,19,8400
2020-03-18,"Southampton, P",United Kingdom,Philippines,United Kingdom,Philippines,Fishery products,3048990,Chanos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-16,2020,Q1,3,16,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-19,2020,Q1,3,19,0
2020-03-18,"Southampton, P",United Kingdom,Philippines,United Kingdom,Philippines,Fishery products,16042090,Chanos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-16,2020,Q1,3,16,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-19,2020,Q1,3,19,0
2020-03-14,"Felixstowe, P",United Kingdom,Maldives,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-12,2020,Q1,3,12,Satisfactory,Satisfactory,13056,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-19,2020,Q1,3,19,9979
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,672,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,640
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,1344,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,1280
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,672,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,640
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,672,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,640
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,672,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,640
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,2688,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,2560
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,378,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,360
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,672,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,640
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,672,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,640
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,1
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,1
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,1
2020-03-26,"Southampton, P",United Kingdom,Thailand,United Kingdom,Thailand,Fishery products,16042090,Lutjanus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-24,2020,Q1,3,24,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,1
2020-03-24,London Gateway,United Kingdom,South Africa,United Kingdom,South Africa,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-03-26,2020,Q1,3,26,Satisfactory,Satisfactory,780,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-03-30,2020,Q1,3,30,518
2020-03-02,"Felixstowe, P",United Kingdom,Mexico,United Kingdom,Mexico,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-02,2020,Q1,3,2,Satisfactory,Satisfactory,24750,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,22000
2020-03-19,London Gateway,United Kingdom,Mexico,United Kingdom,Mexico,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-26,2020,Q1,3,26,Satisfactory,Satisfactory,24750,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,22000
2020-03-09,London Gateway,United Kingdom,New Zealand,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-06,2020,Q1,3,6,Satisfactory,Satisfactory,589,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,486
2020-03-24,London Gateway,United Kingdom,New Zealand,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-19,2020,Q1,3,19,Satisfactory,Satisfactory,13,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,7
2020-03-10,Heathrow,United Kingdom,United States,United Kingdom,United States,Fishery products,3028115,Squalius Acanthias,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-09,2020,Q1,3,9,Satisfactory,Satisfactory,1225,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-10,2020,Q1,3,10,900
2020-03-11,Heathrow,United Kingdom,United States,United Kingdom,United States,Fishery products,3028115,Squalius Acanthias,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-10,2020,Q1,3,10,Satisfactory,Satisfactory,694,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,510
2020-03-17,Heathrow,United Kingdom,United States,United Kingdom,United States,Fishery products,3028115,Squalius Acanthias,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-17,2020,Q1,3,17,Satisfactory,Satisfactory,1347,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-17,2020,Q1,3,17,990
2020-03-03,"Felixstowe, P",United Kingdom,China,Austria,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-02,2020,Q1,3,2,Satisfactory,Satisfactory,25300,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-06,2020,Q1,3,6,23000
2020-03-28,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-28,2020,Q1,3,28,Satisfactory,Satisfactory,25300,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,23000
2020-03-03,Heathrow,United Kingdom,China,United Kingdom,China,"Preparations of cereals, flour, starch or milk",190220,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,4
2020-03-27,London Gateway,United Kingdom,Brazil,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-27,2020,Q1,3,27,Satisfactory,Satisfactory,20773,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,18600
2020-03-30,London Gateway,United Kingdom,Chile,United Kingdom,Chile,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-10,2020,Q1,3,10,-,-,9045,-,-,-,-,-,-,-,-,,2020,-,,,8370
2020-03-30,London Gateway,United Kingdom,Chile,United Kingdom,Chile,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-10,2020,Q1,3,10,-,-,17269,-,-,-,-,-,-,-,-,,2020,-,,,16017
2020-03-30,London Gateway,United Kingdom,Chile,United Kingdom,Chile,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-26,2020,Q1,3,26,Satisfactory,Satisfactory,26313,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,24387
2020-03-30,London Gateway,United Kingdom,Chile,United Kingdom,Chile,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-26,2020,Q1,3,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,0
2020-03-02,London Gateway,United Kingdom,Brazil,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-02,2020,Q1,3,2,Satisfactory,Satisfactory,14381,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,12900
2020-03-11,Heathrow,United Kingdom,Brazil,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,72,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-12,2020,Q1,3,12,40
2020-03-20,London Gateway,United Kingdom,Brazil,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-17,2020,Q1,3,17,Satisfactory,Satisfactory,21426,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-21,2020,Q1,3,21,19170
2020-03-05,London Gateway,United Kingdom,Brazil,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-10,2020,Q1,3,10,Satisfactory,Satisfactory,20572,Satisfactory,Yes,Random,Satisfactory,Avermectins,Human Consumption,-,-,2020-03-10,2020,Q1,3,10,18435
2020-03-05,London Gateway,United Kingdom,Brazil,United Kingdom,Brazil,Bovine meat and bovine meat products,160250,Bos Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-10,2020,Q1,3,10,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Benzimidazoles,Human Consumption,-,-,2020-03-10,2020,Q1,3,10,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Epinephelus Areolatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Lethrinus Nebulosus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Lutjanus Sanguineus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3063390,Brachyura,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,966,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,810
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-02-11,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3075100,Octopus Vulgaris,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-03-20,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-20,2020,Q1,3,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,0
2020-03-20,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-20,2020,Q1,3,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,0
2020-03-20,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Clupeidae,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-20,2020,Q1,3,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,0
2020-03-20,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Epinephelus Areolatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-20,2020,Q1,3,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,0
2020-03-20,Heathrow,United Kingdom,India,United Kingdom,India,Fishery products,3028990,Lethrinus Nebulosus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-20,2020,Q1,3,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,0
