DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-20,2019,Q2,June,20,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,800,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,684
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-23,2019,Q2,6,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028180,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Lentjan,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,1375,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,1157
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-24,2019,Q2,6,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3022980,Cynoglossus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Rastrelliger Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028180,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Chanos Chanos,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Lentjan,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,1135,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,976
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sphyraena Barracuda,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063690,Penaeus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-26,2019,Q2,6,26,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-27,2019,Q2,June,27,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,900,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,772
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Siganus Canaliculatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3075100,Octopus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-30,2019,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-01,2019,Q3,July,1,0
2019-06-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16055390,Mytilus Chilensis,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,25200,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,24000
2019-06-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Fishery products,16055390,Mytilus Chilensis,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-05,2019,Q2,6,5,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,24000
2019-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
