DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-02-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-13,2020,Q1,2,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-18,2020,Q1,2,18,0
2020-02-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-13,2020,Q1,2,13,Satisfactory,Satisfactory,21670,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-18,2020,Q1,2,18,18335
2020-02-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-25,2020,Q1,2,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-02-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-25,2020,Q1,2,25,Satisfactory,Satisfactory,21670,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,18335
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-10,2020,Q1,2,10,Satisfactory,Satisfactory,23294,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-14,2020,Q1,2,14,19570
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-10,2020,Q1,2,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-14,2020,Q1,2,14,0
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-10,2020,Q1,2,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-14,2020,Q1,2,14,0
2020-02-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-10,2020,Q1,2,10,Satisfactory,Satisfactory,23294,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-18,2020,Q1,2,18,19570
2020-02-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-10,2020,Q1,2,10,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-18,2020,Q1,2,18,0
2020-02-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-10,2020,Q1,2,10,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-18,2020,Q1,2,18,0
2020-02-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-13,2020,Q1,2,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-25,2020,Q1,2,25,0
2020-02-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-13,2020,Q1,2,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-25,2020,Q1,2,25,0
2020-02-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-13,2020,Q1,2,13,Satisfactory,Satisfactory,23294,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-25,2020,Q1,2,25,19570
2020-02-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,23294,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-03,2020,Q1,3,3,19570
2020-02-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-03,2020,Q1,3,3,0
2020-02-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-03,2020,Q1,3,3,0
2020-02-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,68084,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-03,2020,Q1,3,3,57200
2020-02-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-03,2020,Q1,3,3,0
2020-02-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3054980,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-03,2020,Q1,3,3,0
2020-02-21,Grimsby - Immingham PHA - NELC,United Kingdom,Denmark,Denmark,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-02-20,2020,Q1,2,20,Satisfactory,Satisfactory,7142,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-24,2020,Q1,2,24,5723
2020-02-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-01,2020,Q1,2,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-01,2020,Q1,2,1,Satisfactory,Satisfactory,530,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,456
2020-02-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-01,2020,Q1,2,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Lentjan,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pinjalo Pinjalo,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Trichiurus Lepturus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Coryphaena Hippurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Pinjalo Pinjalo,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,1350,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,1122
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-02,2020,Q1,2,2,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,2,2,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Rastrelliger Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,510,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,421
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3022980,Cynoglossus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Pampus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3024990,Rastrelliger Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028590,Argyrops Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Acanthurus Bleekeri,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Arius Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Cephalopholis Sonnerati,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lethrinus Lentjan,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Lutjanus Argentimaculatus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Pinjalo Pinjalo,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scarus Ghobban,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,2550,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,2120
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028990,Stolephorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
2020-02-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2020-02-03,2020,Q1,2,3,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-03,2020,Q1,2,3,0
