DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-01-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,9820,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-03,2020,Q1,February,3,6842
2020-01-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,9376,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-01,2020,Q1,February,1,6475
2020-01-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,10076,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-01,2020,Q1,February,1,6808
2020-01-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,10006,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-03,2020,Q1,February,3,7128
2020-01-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,9833,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-04,2020,Q1,February,4,6949
2020-01-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,9764,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-03,2020,Q1,February,3,6854
2020-02-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-31,2020,Q1,1,31,-,-,13665,-,-,-,-,-,-,-,-,,,-,-,,10847
2020-01-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,10085,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-25,2020,Q1,January,25,7046
2020-01-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,10400,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-25,2020,Q1,January,25,7488
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-27,2020,Q1,1,27,Satisfactory,Satisfactory,10313,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-04,2020,Q1,February,4,7257
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-27,2020,Q1,1,27,Satisfactory,Satisfactory,10400,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-01,2020,Q1,February,1,7488
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-27,2020,Q1,1,27,Satisfactory,Satisfactory,10521,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-02-01,2020,Q1,February,1,7324
2020-02-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,Satisfactory,Satisfactory,22300,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,16868
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-24,2020,Q1,1,24,-,-,24200,-,-,-,-,-,-,-,-,,,-,-,,18520
2020-02-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,-,-,22000,-,-,-,-,-,-,-,-,,,-,-,,16626
2020-02-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,-,-,23700,-,-,-,-,-,-,-,-,,,-,-,,18180
2020-01-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,20000,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,18875
2020-01-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,19053,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,17400
2020-01-25,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,17260,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-28,2020,Q1,January,28,15256
2020-01-25,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,17696,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-27,2020,Q1,January,27,15642
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-22,2020,Q1,1,22,Satisfactory,/,19070,-,No,-,-,-,Human Consumption,-,-,2020-02-07,2020,Q1,February,7,17400
2020-02-01,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,Satisfactory,Satisfactory,18078,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,February,2,15979
2020-02-01,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,18076,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-02,2020,Q1,February,2,15979
2020-01-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,215600,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,203000
2020-01-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,215600,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,203000
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-31,2020,Q1,1,31,-,-,215600,-,-,-,-,-,-,-,-,,,-,-,,203000
2020-01-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16055400,Dosidicus Gigas,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,16200,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,14560
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3074399,Dosidicus Gigas,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,8860,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-27,2020,Q1,January,27,7187
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3074399,Todarodes Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,-,-,24620,-,-,-,-,-,-,-,-,,,-,-,,15400
2020-01-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3074399,Dosidicus Gigas,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-03,2020,Q1,1,3,Satisfactory,Satisfactory,22330,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,14210
2020-01-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-03,2020,Q1,1,3,Satisfactory,Satisfactory,24870,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,23575
2020-01-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,24870,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,23575
2020-01-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-06,2020,Q1,1,6,Satisfactory,Satisfactory,24870,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,23575
2020-01-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,24870,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-27,2020,Q1,January,27,23575
2020-01-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,24870,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-01,2020,Q1,February,1,23575
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,Satisfactory,/,24870,-,No,-,-,-,Human Consumption,-,-,2020-02-05,2020,Q1,February,5,23575
2020-01-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,7118,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-15,2020,Q1,January,15,4244
2020-01-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-03,2020,Q1,1,3,Satisfactory,Satisfactory,12770,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-01-09,2020,Q1,January,9,11400
2020-01-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-06,2020,Q1,1,6,Satisfactory,Satisfactory,2594,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-15,2020,Q1,January,15,1901
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,13540,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-02-05,2020,Q1,February,5,12025
2020-01-08,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047110,Gadus Macrocephalus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-03,2020,Q1,1,3,Satisfactory,Satisfactory,9150,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,8602
2019-01-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,25800,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-24,2020,Q1,January,24,23500
2020-01-22,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,11000,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-30,2020,Q1,January,30,10178
2020-01-10,"Felixstowe, P",United Kingdom,Denmark,Denmark,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,9700,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-14,2020,Q1,January,14,8800
2019-12-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-02,2020,Q1,1,2,Satisfactory,Satisfactory,23000,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-07,2020,Q1,January,7,23000
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3083080,Rhopilema Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,12500,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,7904
2020-01-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,25752,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,23200
2020-01-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,25752,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,23200
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,25984,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,23200
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,25984,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,23200
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,23310,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,21000
2020-01-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,25984,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,23200
2020-01-19,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,25760,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,23000
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-20,2020,Q1,1,20,Satisfactory,Satisfactory,23310,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-28,2020,Q1,January,28,21000
2020-02-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,Satisfactory,Satisfactory,25984,Not Done,No,-,-,-,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,23200
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,-,-,25984,-,-,-,-,-,-,-,-,,,-,-,,23200
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,-,-,23310,-,-,-,-,-,-,-,-,,,-,-,,21000
2020-02-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,-,-,25984,-,-,-,-,-,-,-,-,,,-,-,,23200
2020-02-01,"Felixstowe, P",United Kingdom,Poland,Poland,China,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-27,2020,Q1,1,27,Satisfactory,Satisfactory,21630,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-02-04,2020,Q1,February,4,20300
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Waxes,15219099,Apis Melifera,Ambient,-,/,-,-,/,No,Technical Use,2020-01-27,2020,Q1,1,27,Satisfactory,Satisfactory,14640,Not Done,No,-,-,-,Technical Use,-,-,2020-01-31,2020,Q1,January,31,14500
2020-02-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Waxes,15219099,Apis Melifera,Ambient,-,/,-,-,/,No,Technical Use,2020-01-30,2020,Q1,1,30,Satisfactory,Satisfactory,26260,Not Done,No,-,-,-,Technical Use,-,-,2020-02-05,2020,Q1,February,5,26000
2020-01-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-14,2020,Q1,1,14,Satisfactory,Satisfactory,714,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-15,2020,Q1,January,15,654
2020-01-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,Satisfactory,Satisfactory,814,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-30,2020,Q1,January,30,752
2020-01-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-01-28,2020,Q1,1,28,Satisfactory,Satisfactory,21,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-30,2020,Q1,January,30,18
2019-01-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16041991,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-22,2020,Q1,1,22,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,4
2020-01-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,9405,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-01-20,2020,Q1,January,20,8250
2020-01-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3055985,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,1885,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-26,2020,Q1,January,26,1300
2020-01-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16042005,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,24504,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,21978
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,-,-,12108,-,-,-,-,-,-,-,-,,,-,-,,11158
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,-,-,3136,-,-,-,-,-,-,-,-,,,-,-,,2888
2020-01-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,-,-,1758,-,-,-,-,-,-,-,-,,,-,-,,1619
2020-01-19,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-23,2020,Q1,1,23,Satisfactory,Satisfactory,716,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-24,2020,Q1,January,24,620
2020-01-09,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-07,2020,Q1,1,7,Satisfactory,Satisfactory,1279,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,1131
2020-01-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,500,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,456
2020-01-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,5645,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,5197
2020-01-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,-,-,22453,-,-,-,-,-,-,-,-,,,-,-,,20022
2020-01-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,463,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-25,2020,Q1,January,25,421
2020-01-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,404,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-24,2020,Q1,January,24,368
2020-01-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,288,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-01-31,2020,Q1,January,31,262
